From around the next bend in the stream its ' go - back, go - back, go - back ' call echoed off the rock walls.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1	off the wall	literal	combined-inflection	ADP ADP DET ADJ NOUN ADP DET NOUN ADJ PUNCT NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN PUNCT NOUN VERB ADP DET NOUN NOUN	▁From ▁around ▁the ▁next ▁be nd ▁in ▁the ▁stream ▁its ▁' ▁go ▁- ▁back , ▁go ▁- ▁back , ▁go ▁- ▁back ▁' ▁call ▁echo ed ▁off ▁the ▁rock ▁walls .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1	ADP ADP DET ADJ NOUN NOUN ADP DET NOUN ADJ PUNCT NOUN PUNCT NOUN NOUN NOUN PUNCT NOUN NOUN NOUN PUNCT NOUN PUNCT NOUN VERB VERB ADP DET NOUN NOUN NOUN
A vague command where the child does not understand the meaning behind the statement, e.g. ' Be careful ' instead of'Please come down off that wall '.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0	off the wall	literal	determiner-narrow	DET ADJ NOUN ADV DET NOUN VERB ADV VERB DET NOUN ADP DET NOUN ADV PUNCT VERB ADJ PUNCT ADV PROPN VERB PART ADP DET NOUN PUNCT	▁A ▁vague ▁command ▁where ▁the ▁child ▁does ▁not ▁understand ▁the ▁meaning ▁behind ▁the ▁statement , ▁e . g . ▁' ▁Be ▁careful ▁' ▁instead ▁of ' Please ▁come ▁down ▁off ▁that ▁wall ▁' .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0	DET ADJ NOUN ADV DET NOUN VERB ADV VERB DET NOUN ADP DET NOUN NOUN ADV ADV ADV ADV PUNCT VERB ADJ PUNCT ADV PROPN PROPN PROPN VERB PART ADP DET NOUN PUNCT PUNCT
Miss Merchiston went to the last door, thumped twice on it with her clenched fist as if by such violence she announced her coming, and threw it wide so that it bounced off the wall with a crash.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	off the wall	literal	identical	PROPN PROPN VERB ADP DET ADJ NOUN VERB ADV ADP PRON ADP ADJ ADJ NOUN ADP ADP ADP ADJ NOUN PRON VERB PRON VERB CCONJ VERB PRON ADJ ADP ADP PRON VERB PART DET NOUN ADP DET NOUN	▁Miss ▁Merc his ton ▁went ▁to ▁the ▁last ▁door , ▁th ump ed ▁twice ▁on ▁it ▁with ▁her ▁cle nch ed ▁f ist ▁as ▁if ▁by ▁such ▁violence ▁she ▁announced ▁her ▁coming , ▁and ▁threw ▁it ▁wide ▁so ▁that ▁it ▁bo unce d ▁off ▁the ▁wall ▁with ▁a ▁crash .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0	PROPN PROPN PROPN PROPN VERB ADP DET ADJ NOUN NOUN VERB VERB VERB ADV ADP PRON ADP ADJ ADJ ADJ ADJ NOUN NOUN ADP ADP ADP ADJ NOUN PRON VERB PRON VERB VERB CCONJ VERB PRON ADJ ADP ADP PRON VERB VERB VERB PART DET NOUN ADP DET NOUN NOUN
off the wall to do summat and just re - cement or something so I 've got ta wash my toothbrush, and tooth and wash my face in the kitchen sink.	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	literal	identical	ADP DET NOUN PART VERB NOUN CCONJ ADV NOUN PUNCT NOUN CCONJ NOUN ADP PRON VERB VERB PART VERB ADJ NOUN CCONJ VERB CCONJ VERB ADJ NOUN ADP DET NOUN NOUN	▁off ▁the ▁wall ▁to ▁do ▁sum mat ▁and ▁just ▁re ▁- ▁cement ▁or ▁something ▁so ▁I ▁' ve ▁got ▁ta ▁wash ▁my ▁to oth bru sh , ▁and ▁to oth ▁and ▁wash ▁my ▁face ▁in ▁the ▁kitchen ▁sink .	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP DET NOUN PART VERB NOUN NOUN CCONJ ADV NOUN PUNCT NOUN CCONJ NOUN ADP PRON VERB VERB VERB PART VERB ADJ NOUN NOUN NOUN NOUN NOUN CCONJ VERB VERB CCONJ VERB ADJ NOUN ADP DET NOUN NOUN NOUN
You see, when they took a century's dust and dirt off those walls, they completely changed the acoustics, swapping grubby absorbency for beautiful, bright marble which bounced the sound all over the place.	0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	literal	determiner-broad	PRON VERB ADV PRON VERB DET NOUN NOUN CCONJ NOUN PART DET NOUN PRON ADV VERB DET NOUN VERB ADJ NOUN ADP ADJ ADJ NOUN ADJ VERB DET NOUN DET ADP DET NOUN	▁You ▁see , ▁when ▁they ▁took ▁a ▁century ' s ▁dust ▁and ▁dirt ▁off ▁those ▁walls , ▁they ▁completely ▁changed ▁the ▁acoustic s , ▁swap ping ▁gr ubb y ▁absorb ency ▁for ▁beautiful , ▁bright ▁marble ▁which ▁bo unce d ▁the ▁sound ▁all ▁over ▁the ▁place .	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB VERB ADV PRON VERB DET NOUN NOUN NOUN NOUN CCONJ NOUN PART DET NOUN NOUN PRON ADV VERB DET NOUN NOUN NOUN VERB VERB ADJ ADJ ADJ NOUN NOUN ADP ADJ ADJ ADJ NOUN ADJ VERB VERB VERB DET NOUN DET ADP DET NOUN NOUN
They 've taken three oil paintings ; two off the walls and one which was leaning up against the window sill, er the candlesticks and the vases off the altar, another very beautiful, very simple oak chair with cane seat and back.	0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	literal	inflection	PRON VERB VERB NUM NOUN NOUN PUNCT NUM ADP DET NOUN CCONJ NUM ADJ VERB VERB PART ADP DET NOUN NOUN INTJ DET NOUN CCONJ DET NOUN ADP DET NOUN DET ADV ADJ ADV ADJ NOUN NOUN ADP NOUN NOUN CCONJ ADV	▁They ▁' ve ▁taken ▁three ▁oil ▁painting s ▁ ; ▁two ▁off ▁the ▁walls ▁and ▁one ▁which ▁was ▁lean ing ▁up ▁against ▁the ▁window ▁sil l , ▁er ▁the ▁candles tic ks ▁and ▁the ▁vas es ▁off ▁the ▁altar , ▁another ▁very ▁beautiful , ▁very ▁simple ▁oak ▁chair ▁with ▁cane ▁seat ▁and ▁back .	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB VERB VERB NUM NOUN NOUN NOUN PUNCT PUNCT NUM ADP DET NOUN CCONJ NUM ADJ VERB VERB VERB PART ADP DET NOUN NOUN NOUN NOUN INTJ DET NOUN NOUN NOUN CCONJ DET NOUN NOUN ADP DET NOUN NOUN DET ADV ADJ ADJ ADV ADJ NOUN NOUN ADP NOUN NOUN CCONJ ADV ADV
During an overnight assault through the Alps we bounced off a wall of snow but, luckily, only lost the number on the driver's door.	0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	literal	determiner-narrow	ADP DET ADJ NOUN ADP DET PROPN PRON VERB PART DET NOUN ADP NOUN CCONJ ADV ADV VERB DET NOUN ADP DET NOUN NOUN	▁Dur ing ▁an ▁overnight ▁assault ▁through ▁the ▁Alps ▁we ▁bo unce d ▁off ▁a ▁wall ▁of ▁snow ▁but , ▁luck ily , ▁only ▁lost ▁the ▁number ▁on ▁the ▁driver ' s ▁door .	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP ADP DET ADJ NOUN ADP DET PROPN PRON VERB VERB VERB PART DET NOUN ADP NOUN CCONJ CCONJ ADV ADV ADV ADV VERB DET NOUN ADP DET NOUN NOUN NOUN NOUN NOUN
A dreamy, psychedelic feel permeates throughout, which pulls this off - the - wall concept together and makes it stand out as one of the most sensuous British house tracks around at the moment.	0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	figurative	dashes	DET ADJ ADJ VERB VERB ADP ADJ VERB DET ADP PUNCT DET PUNCT NOUN NOUN ADV CCONJ VERB PRON VERB PART ADP NUM ADP DET ADV ADJ ADJ NOUN NOUN ADV ADP DET NOUN	▁A ▁dream y , ▁p sy ched e lic ▁feel ▁per me ates ▁throughout , ▁which ▁pull s ▁this ▁off ▁- ▁the ▁- ▁wall ▁concept ▁together ▁and ▁makes ▁it ▁stand ▁out ▁as ▁one ▁of ▁the ▁most ▁sen s uous ▁British ▁house ▁tracks ▁around ▁at ▁the ▁moment .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET ADJ ADJ ADJ ADJ ADJ ADJ ADJ ADJ VERB VERB VERB VERB ADP ADP ADJ VERB VERB DET ADP PUNCT DET PUNCT NOUN NOUN ADV CCONJ VERB PRON VERB PART ADP NUM ADP DET ADV ADJ ADJ ADJ ADJ NOUN NOUN ADV ADP DET NOUN NOUN
This was followed by two more, with the sound of shattering glass and lumps of plaster falling off the walls.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	off the wall	literal	inflection	DET VERB VERB ADP NUM ADJ ADP DET NOUN ADP VERB NOUN CCONJ NOUN ADP NOUN VERB ADP DET NOUN	▁This ▁was ▁followed ▁by ▁two ▁more , ▁with ▁the ▁sound ▁of ▁sha ttering ▁glass ▁and ▁lumps ▁of ▁plaster ▁falling ▁off ▁the ▁walls .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1	DET VERB VERB ADP NUM ADJ ADJ ADP DET NOUN ADP VERB VERB NOUN CCONJ NOUN ADP NOUN VERB ADP DET NOUN NOUN
In the meantime the men have took the water heater off the wall.	0 0 0 0 0 0 0 0 0 0 1 0 1	off the wall	literal	identical	ADP DET NOUN DET NOUN VERB VERB DET NOUN NOUN ADP DET NOUN	▁In ▁the ▁meantime ▁the ▁men ▁have ▁took ▁the ▁water ▁heater ▁off ▁the ▁wall .	0 0 0 0 0 0 0 0 0 0 1 0 1 1	ADP DET NOUN DET NOUN VERB VERB DET NOUN NOUN ADP DET NOUN NOUN
I stopped listening to Jake Rosso's records, and took his pictures off my bedroom wall.	0 0 0 0 0 0 0 0 0 0 0 1 0 0 1	off the wall	literal	combined-other	PRON VERB VERB ADP PROPN PROPN NOUN CCONJ VERB ADJ NOUN PART ADJ NOUN NOUN	▁I ▁stopped ▁listening ▁to ▁J ake ▁Ross o ' s ▁records , ▁and ▁took ▁his ▁pictures ▁off ▁my ▁be d room ▁wall .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1	PRON VERB VERB ADP PROPN PROPN PROPN PROPN PROPN PROPN NOUN NOUN CCONJ VERB ADJ NOUN PART ADJ NOUN NOUN NOUN NOUN NOUN
Now they used a microphone and loudspeaker system and the mechanically multiplied sound echoed off walls.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	off the wall	literal	deletion-determiner	ADV PRON VERB DET NOUN CCONJ NOUN NOUN CCONJ DET ADV VERB NOUN VERB PART NOUN	▁Now ▁they ▁used ▁a ▁microphone ▁and ▁loud s peak er ▁system ▁and ▁the ▁mechanically ▁multiplied ▁sound ▁echo ed ▁off ▁walls .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	ADV PRON VERB DET NOUN CCONJ NOUN NOUN NOUN NOUN NOUN CCONJ DET ADV VERB NOUN VERB VERB PART NOUN NOUN
Suddenly I start ripping the poster off the wall, ripping it into bits.	0 0 0 0 0 0 1 0 1 0 0 0 0	off the wall	literal	identical	ADV PRON VERB VERB DET NOUN ADP DET NOUN VERB PRON ADP NOUN	▁Sudden ly ▁I ▁start ▁r ipping ▁the ▁post er ▁off ▁the ▁wall , ▁r ipping ▁it ▁into ▁bit s .	0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0	ADV ADV PRON VERB VERB VERB DET NOUN NOUN ADP DET NOUN NOUN VERB VERB PRON ADP NOUN NOUN NOUN
If she had not learned to clean so thoroughly she would never have taken each and every picture off the wall to dust both the picture and the wall behind.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0	off the wall	literal	identical	ADP PRON VERB ADV VERB PART VERB ADV ADV PRON VERB ADV VERB VERB DET CCONJ DET NOUN ADP DET NOUN PART VERB CCONJ DET NOUN CCONJ DET NOUN ADV	▁If ▁she ▁had ▁not ▁learned ▁to ▁clean ▁so ▁thoroughly ▁she ▁would ▁never ▁have ▁taken ▁each ▁and ▁every ▁picture ▁off ▁the ▁wall ▁to ▁dust ▁both ▁the ▁picture ▁and ▁the ▁wall ▁behind .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0	ADP PRON VERB ADV VERB PART VERB ADV ADV PRON VERB ADV VERB VERB DET CCONJ DET NOUN ADP DET NOUN PART VERB CCONJ DET NOUN CCONJ DET NOUN ADV ADV
The noise of conversation from the hall below bounced off the walls around them.	0 0 0 0 0 0 0 0 0 1 0 1 0 0	off the wall	literal	inflection	DET NOUN ADP NOUN ADP DET NOUN ADP VERB ADP DET NOUN ADP PRON	▁The ▁noise ▁of ▁conversation ▁from ▁the ▁hall ▁below ▁bo unce d ▁off ▁the ▁walls ▁around ▁them .	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	DET NOUN ADP NOUN ADP DET NOUN ADP VERB VERB VERB ADP DET NOUN ADP PRON PRON
With respect to this presentation, many eyes will be drawn off the ' window ' wall where a series of ' stacker 'shelves has been cleverly employed to present a ' three - dimensional'array of aero engines running from ABC and Gnome to Avon and RB.211.	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	literal	combined-other	ADP NOUN ADP DET NOUN ADJ NOUN VERB VERB VERB PART DET PUNCT NOUN PUNCT NOUN ADV DET NOUN ADP PUNCT NOUN NOUN VERB VERB ADV VERB PART VERB DET PUNCT NUM PUNCT NOUN ADP NOUN NOUN VERB ADP PROPN CCONJ PROPN ADP PROPN CCONJ PROPN	▁With ▁respect ▁to ▁this ▁presentation , ▁many ▁eyes ▁will ▁be ▁drawn ▁off ▁the ▁' ▁window ▁' ▁wall ▁where ▁a ▁series ▁of ▁' ▁stack er ▁' she lve s ▁has ▁been ▁clever ly ▁employed ▁to ▁present ▁a ▁' ▁three ▁- ▁dimension al ' arra y ▁of ▁a ero ▁engines ▁running ▁from ▁A BC ▁and ▁G nom e ▁to ▁Av on ▁and ▁R B . 211 .	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP NOUN ADP DET NOUN NOUN ADJ NOUN VERB VERB VERB PART DET PUNCT NOUN PUNCT NOUN ADV DET NOUN ADP PUNCT NOUN NOUN NOUN NOUN NOUN NOUN VERB VERB ADV ADV VERB PART VERB DET PUNCT NUM PUNCT NOUN NOUN NOUN NOUN NOUN ADP NOUN NOUN NOUN VERB ADP PROPN PROPN CCONJ PROPN PROPN PROPN ADP PROPN PROPN CCONJ PROPN PROPN PROPN PROPN PROPN
The voice boomed around the inside of the building, bouncing off the walls with its ferocity and power.	0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0	off the wall	literal	inflection	DET NOUN VERB ADP DET NOUN ADP DET NOUN VERB PART DET NOUN ADP ADJ NOUN CCONJ NOUN	▁The ▁voice ▁boom ed ▁around ▁the ▁inside ▁of ▁the ▁building , ▁b ounci ng ▁off ▁the ▁walls ▁with ▁its ▁fer oc ity ▁and ▁power .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0	DET NOUN VERB VERB ADP DET NOUN ADP DET NOUN NOUN VERB VERB VERB PART DET NOUN ADP ADJ NOUN NOUN NOUN CCONJ NOUN NOUN
She put her hand under John Ruskin standing by a waterfall and tore him off the wall.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	off the wall	literal	identical	PRON VERB ADJ NOUN ADP PROPN PROPN VERB ADP DET NOUN CCONJ VERB PRON ADP DET NOUN	▁She ▁put ▁her ▁hand ▁under ▁John ▁Ru skin ▁standing ▁by ▁a ▁water fall ▁and ▁to re ▁him ▁off ▁the ▁wall .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1	PRON VERB ADJ NOUN ADP PROPN PROPN PROPN VERB ADP DET NOUN NOUN CCONJ VERB VERB PRON ADP DET NOUN NOUN
It must, thought Fenella, snatching the spell off the wall and holding it between her hands as she stood at the silver door, waiting for an indication that the Robemaker had gone.	0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	literal	identical	PRON VERB VERB PROPN VERB DET NOUN ADP DET NOUN CCONJ VERB PRON ADP ADJ NOUN ADP PRON VERB ADP DET ADJ NOUN VERB ADP DET NOUN ADP DET PROPN VERB VERB	▁It ▁must , ▁thought ▁Fe nella , ▁s nat ching ▁the ▁spell ▁off ▁the ▁wall ▁and ▁holding ▁it ▁between ▁her ▁hands ▁as ▁she ▁stood ▁at ▁the ▁silver ▁door , ▁waiting ▁for ▁an ▁indication ▁that ▁the ▁Ro be maker ▁had ▁gone .	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB VERB VERB PROPN PROPN PROPN VERB VERB VERB DET NOUN ADP DET NOUN CCONJ VERB PRON ADP ADJ NOUN ADP PRON VERB ADP DET ADJ NOUN NOUN VERB ADP DET NOUN ADP DET PROPN PROPN PROPN VERB VERB VERB
The disco beat bounces off the walls.	0 0 0 0 1 0 1	off the wall	literal	inflection	DET NOUN NOUN VERB ADP DET NOUN	▁The ▁dis co ▁beat ▁bo unce s ▁off ▁the ▁walls .	0 0 0 0 0 0 0 1 0 1 1	DET NOUN NOUN NOUN VERB VERB VERB ADP DET NOUN NOUN
At first sight the outside of the hotel resembled a third - rate boarding house in a British resort ; three storeys the white paint flaking off the walls and window sills.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	off the wall	literal	inflection	ADP ADJ NOUN DET NOUN ADP DET NOUN VERB DET ADJ PUNCT NOUN NOUN NOUN ADP DET ADJ NOUN PUNCT NUM NOUN DET ADJ NOUN VERB PART DET NOUN CCONJ NOUN NOUN	▁At ▁first ▁sight ▁the ▁outside ▁of ▁the ▁hotel ▁resembl ed ▁a ▁third ▁- ▁rate ▁boarding ▁house ▁in ▁a ▁British ▁resort ▁ ; ▁three ▁store ys ▁the ▁white ▁paint ▁fl ak ing ▁off ▁the ▁walls ▁and ▁window ▁sil ls .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0	ADP ADJ NOUN DET NOUN ADP DET NOUN VERB VERB DET ADJ PUNCT NOUN NOUN NOUN ADP DET ADJ NOUN PUNCT PUNCT NUM NOUN NOUN DET ADJ NOUN VERB VERB VERB PART DET NOUN CCONJ NOUN NOUN NOUN NOUN
He worries that the children would be upset when they saw it, so he rubs it off the wall.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	off the wall	literal	identical	PRON VERB ADP DET NOUN VERB VERB ADJ ADV PRON VERB PRON ADV PRON VERB PRON ADP DET NOUN	▁He ▁worries ▁that ▁the ▁children ▁would ▁be ▁upset ▁when ▁they ▁saw ▁it , ▁so ▁he ▁rub s ▁it ▁off ▁the ▁wall .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1	PRON VERB ADP DET NOUN VERB VERB ADJ ADV PRON VERB PRON PRON ADV PRON VERB VERB PRON ADP DET NOUN NOUN
Having no idea of the detonation mechanism, he mentally called up the shortest route to the deck, while grasping the device and pulling it off the wall.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	off the wall	literal	identical	VERB DET NOUN ADP DET NOUN NOUN PRON ADV VERB PART DET ADJ NOUN ADP DET NOUN ADP VERB DET NOUN CCONJ VERB PRON ADP DET NOUN	▁Having ▁no ▁idea ▁of ▁the ▁detonat ion ▁mechanism , ▁he ▁ment ally ▁called ▁up ▁the ▁shortest ▁route ▁to ▁the ▁deck , ▁while ▁grasp ing ▁the ▁device ▁and ▁pull ing ▁it ▁off ▁the ▁wall .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1	VERB DET NOUN ADP DET NOUN NOUN NOUN NOUN PRON ADV ADV VERB PART DET ADJ NOUN ADP DET NOUN NOUN ADP VERB VERB DET NOUN CCONJ VERB VERB PRON ADP DET NOUN NOUN
The rest of the session, including Summerchild's confession, or his heroic refusal to confess, has broadcast itself about the little attic room, bounced off the walls, been absorbed in the carpet, faded to silence and passed out of history.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	literal	inflection	DET NOUN ADP DET NOUN VERB PROPN NOUN CCONJ ADJ ADJ NOUN ADP NOUN VERB VERB PRON ADP DET ADJ ADJ NOUN VERB ADP DET NOUN VERB VERB ADP DET NOUN VERB PART NOUN CCONJ VERB ADP ADP NOUN	▁The ▁rest ▁of ▁the ▁session , ▁including ▁Sum mer child ' s ▁con fession , ▁or ▁his ▁her o ic ▁refusal ▁to ▁confess , ▁has ▁broadcast ▁itself ▁about ▁the ▁little ▁at tic ▁room , ▁bo unce d ▁off ▁the ▁walls , ▁been ▁absorbed ▁in ▁the ▁carpet , ▁fa d ed ▁to ▁silence ▁and ▁passed ▁out ▁of ▁history .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN ADP DET NOUN NOUN VERB PROPN PROPN PROPN PROPN PROPN NOUN NOUN NOUN CCONJ ADJ ADJ ADJ ADJ NOUN ADP NOUN NOUN VERB VERB PRON ADP DET ADJ ADJ ADJ NOUN NOUN VERB VERB VERB ADP DET NOUN NOUN VERB VERB ADP DET NOUN NOUN VERB VERB VERB PART NOUN CCONJ VERB ADP ADP NOUN NOUN
Child picks and peels wallpaper off the living room walls.	0 0 0 0 0 1 0 0 0 1	off the wall	literal	combined-inflection	NOUN NOUN CCONJ VERB NOUN ADP DET NOUN NOUN NOUN	▁Child ▁pick s ▁and ▁peel s ▁wall paper ▁off ▁the ▁living ▁room ▁walls .	0 0 0 0 0 0 0 0 1 0 0 0 1 1	NOUN NOUN NOUN CCONJ VERB VERB NOUN NOUN ADP DET NOUN NOUN NOUN NOUN
The car bounced off the wall and came toward me.	0 0 0 1 0 1 0 0 0 0	off the wall	literal	identical	DET NOUN VERB PART DET NOUN CCONJ VERB ADP PRON	▁The ▁car ▁bo unce d ▁off ▁the ▁wall ▁and ▁came ▁toward ▁me .	0 0 0 0 0 1 0 1 0 0 0 0 0	DET NOUN VERB VERB VERB PART DET NOUN CCONJ VERB ADP PRON PRON
The pictures that curators tried for decades to coax or pry off the Barnes's walls will also travel to the Musée d'Orsay in Paris and then to the Museum of Western Art in Tokyo.	0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	literal	combined-inflection	DET NOUN ADJ NOUN VERB ADP NOUN PART VERB CCONJ VERB ADP DET PROPN NOUN VERB ADV VERB ADP DET PROPN PROPN ADP PROPN CCONJ ADV ADP DET PROPN ADP PROPN PROPN ADP PROPN	▁The ▁pictures ▁that ▁cur ators ▁tried ▁for ▁decades ▁to ▁co ax ▁or ▁p ry ▁off ▁the ▁Bar nes ' s ▁walls ▁will ▁also ▁travel ▁to ▁the ▁Mu s ée ▁d ' Or s ay ▁in ▁Paris ▁and ▁then ▁to ▁the ▁M use um ▁of ▁Western ▁Art ▁in ▁Tokyo .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN ADJ NOUN NOUN VERB ADP NOUN PART VERB VERB CCONJ VERB VERB ADP DET PROPN PROPN PROPN PROPN NOUN VERB ADV VERB ADP DET PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN ADP PROPN CCONJ ADV ADP DET PROPN PROPN PROPN ADP PROPN PROPN ADP PROPN PROPN
That's it, all the pictures are coming off the wall and everything.	0 0 0 0 0 0 0 1 0 1 0 0	off the wall	literal	identical	DET PRON ADJ DET NOUN VERB VERB ADP DET NOUN CCONJ NOUN	▁That ' s ▁it , ▁all ▁the ▁pictures ▁are ▁coming ▁off ▁the ▁wall ▁and ▁everything .	0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	DET DET DET PRON PRON ADJ DET NOUN VERB VERB ADP DET NOUN CCONJ NOUN NOUN
The molecules can be thought of as little billiard balls continually colliding with each other and bouncing off the walls of the box.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	off the wall	literal	inflection	DET NOUN VERB VERB VERB ADP ADV ADJ NOUN NOUN ADV VERB ADP DET ADJ CCONJ VERB PART DET NOUN ADP DET NOUN	▁The ▁molecules ▁can ▁be ▁thought ▁of ▁as ▁little ▁bill i ard ▁balls ▁continually ▁col lid ing ▁with ▁each ▁other ▁and ▁b ounci ng ▁off ▁the ▁walls ▁of ▁the ▁box .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0	DET NOUN VERB VERB VERB ADP ADV ADJ NOUN NOUN NOUN NOUN ADV VERB VERB VERB ADP DET ADJ CCONJ VERB VERB VERB PART DET NOUN ADP DET NOUN NOUN
