The most obvious sort of ‘ group’ will be a local congregation ( remember the urgent need to move back into the churches and be owned by them where we are not ) but it could be a Youth Group, a VIth form, a sports team, a WDM Group, an organisation or club — all manner of groups come to mind.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	come to mind	figurative	identical	DET ADV ADJ NOUN ADP PUNCT NOUN VERB VERB DET ADJ NOUN PUNCT VERB DET ADJ NOUN PART VERB ADV ADP DET NOUN CCONJ VERB VERB ADP PRON ADV PRON VERB ADV PUNCT CCONJ PRON VERB VERB DET PROPN PROPN DET PROPN NOUN DET NOUN NOUN DET PROPN PROPN DET NOUN CCONJ NOUN PUNCT DET NOUN ADP NOUN VERB ADP NOUN	▁The ▁most ▁obvious ▁sort ▁of ▁ ‘ ▁group ’ ▁will ▁be ▁a ▁local ▁congregation ▁( ▁remember ▁the ▁urgent ▁need ▁to ▁move ▁back ▁into ▁the ▁churches ▁and ▁be ▁owned ▁by ▁them ▁where ▁we ▁are ▁not ▁ ) ▁but ▁it ▁could ▁be ▁a ▁Youth ▁Group , ▁a ▁VI th ▁form , ▁a ▁sports ▁team , ▁a ▁W DM ▁Group , ▁an ▁organisation ▁or ▁club ▁ — ▁all ▁manner ▁of ▁groups ▁come ▁to ▁mind .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	DET ADV ADJ NOUN ADP PUNCT PUNCT NOUN NOUN VERB VERB DET ADJ NOUN PUNCT VERB DET ADJ NOUN PART VERB ADV ADP DET NOUN CCONJ VERB VERB ADP PRON ADV PRON VERB ADV PUNCT PUNCT CCONJ PRON VERB VERB DET PROPN PROPN PROPN DET PROPN PROPN NOUN NOUN DET NOUN NOUN NOUN DET PROPN PROPN PROPN PROPN DET NOUN CCONJ NOUN PUNCT PUNCT DET NOUN ADP NOUN VERB ADP NOUN NOUN
As in other professions, women comics have to be extra - talented in order to compete with men, and have to adopt an aggressive approach ( Jo Brand, Ruby Wax and Joan Rivers are three that come to mind ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0	come to mind	figurative	identical	ADP ADP ADJ NOUN NOUN NOUN VERB PART VERB ADV PUNCT ADJ ADP NOUN PART VERB ADP NOUN CCONJ VERB PART VERB DET ADJ NOUN PUNCT PROPN PROPN PROPN PROPN CCONJ PROPN PROPN VERB NUM ADJ VERB ADP NOUN PUNCT	▁As ▁in ▁other ▁professions , ▁women ▁com ics ▁have ▁to ▁be ▁extra ▁- ▁talent ed ▁in ▁order ▁to ▁compete ▁with ▁men , ▁and ▁have ▁to ▁adopt ▁an ▁aggressive ▁approach ▁( ▁Jo ▁Brand , ▁Rub y ▁W ax ▁and ▁Jo an ▁River s ▁are ▁three ▁that ▁come ▁to ▁mind ▁ ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0	ADP ADP ADJ NOUN NOUN NOUN NOUN NOUN VERB PART VERB ADV PUNCT ADJ ADJ ADP NOUN PART VERB ADP NOUN NOUN CCONJ VERB PART VERB DET ADJ NOUN PUNCT PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN PROPN VERB NUM ADJ VERB ADP NOUN PUNCT PUNCT
I would have gone for something a little snappier : ‘ A mad cow with a handbag,’ comes to mind as a first attempt.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0	come to mind	figurative	inflection	PRON VERB VERB VERB ADP NOUN DET ADJ NOUN PUNCT PUNCT DET ADJ NOUN ADP DET PROPN VERB ADP VERB ADP DET ADJ NOUN	▁I ▁would ▁have ▁gone ▁for ▁something ▁a ▁little ▁snap p ier ▁ : ▁ ‘ ▁A ▁mad ▁cow ▁with ▁a ▁hand bag , ’ ▁comes ▁to ▁mind ▁as ▁a ▁first ▁attempt .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0	PRON VERB VERB VERB ADP NOUN DET ADJ NOUN NOUN NOUN PUNCT PUNCT PUNCT PUNCT DET ADJ NOUN ADP DET PROPN PROPN PROPN PROPN VERB ADP VERB ADP DET ADJ NOUN NOUN
In the United States, Frank Wood, the Warden of Oak Park Heights prison in Minnesota, comes to mind, as, in Denmark, does Erik Anderson.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0	come to mind	figurative	inflection	ADP DET PROPN PROPN PROPN PROPN DET PROPN ADP PROPN PROPN PROPN NOUN ADP PROPN VERB ADP NOUN ADP ADP PROPN VERB PROPN PROPN	▁In ▁the ▁United ▁States , ▁Frank ▁Wood , ▁the ▁War den ▁of ▁O ak ▁Park ▁Height s ▁prison ▁in ▁Minne s ota , ▁comes ▁to ▁mind , ▁as , ▁in ▁Denmark , ▁does ▁Erik ▁And erson .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0	ADP DET PROPN PROPN PROPN PROPN PROPN PROPN DET PROPN PROPN ADP PROPN PROPN PROPN PROPN PROPN NOUN ADP PROPN PROPN PROPN PROPN VERB ADP NOUN NOUN ADP ADP ADP PROPN PROPN VERB PROPN PROPN PROPN PROPN
These expressions, and those like them ( Uriah Heep, Job's Comforter, Don Quixote come immediately to mind ) involve a character who is used for a particular, and rather limited, purpose, namely the personalisation of a distinct quality.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	insertion-other	DET NOUN CCONJ DET ADP PRON PUNCT PROPN PROPN PROPN PROPN PROPN PROPN VERB ADV ADP VERB PUNCT VERB DET NOUN NOUN VERB VERB ADP DET ADJ CCONJ ADV ADJ NOUN ADV DET NOUN ADP DET ADJ NOUN	▁These ▁expressions , ▁and ▁those ▁like ▁them ▁( ▁Ur iah ▁He ep , ▁Job ' s ▁Com for ter , ▁Don ▁Qui x ote ▁come ▁immediately ▁to ▁mind ▁ ) ▁involve ▁a ▁character ▁who ▁is ▁used ▁for ▁a ▁particular , ▁and ▁rather ▁limited , ▁purpose , ▁namely ▁the ▁personal isation ▁of ▁a ▁distinct ▁quality .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN NOUN CCONJ DET ADP PRON PUNCT PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN VERB ADV ADP VERB PUNCT PUNCT VERB DET NOUN NOUN VERB VERB ADP DET ADJ ADJ CCONJ ADV ADJ ADJ NOUN NOUN ADV DET NOUN NOUN ADP DET ADJ NOUN NOUN
Turmoil is a word that comes to mind when one looks at the evolving British education system.	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0	come to mind	figurative	inflection	PROPN VERB DET NOUN ADJ VERB ADP VERB ADV PRON VERB ADP DET VERB ADJ NOUN NOUN	▁Tur m oil ▁is ▁a ▁word ▁that ▁comes ▁to ▁mind ▁when ▁one ▁looks ▁at ▁the ▁evolving ▁British ▁education ▁system .	0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB DET NOUN ADJ VERB ADP VERB ADV PRON VERB ADP DET VERB ADJ NOUN NOUN NOUN
Eight comes to mind.	0 1 1 1	come to mind	figurative	inflection	NUM VERB ADP NOUN	▁Eight ▁comes ▁to ▁mind .	0 1 1 1 1	NUM VERB ADP NOUN NOUN
Containment prevailed, but this hardly settled the debate, as there were intense arguments both over where it should be applied ( Vietnam, Central ~ America, and the Middle ~ East all come to mind ) and how it should be carried out, i.e., the right mix of military force, covert action, diplomacy and arms control, and economic sanctions and assistance.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	identical	NOUN VERB CCONJ DET ADV VERB DET NOUN ADP ADV VERB ADJ NOUN CCONJ ADP ADV PRON VERB VERB VERB PUNCT PROPN PROPN PUNCT PROPN CCONJ DET PROPN PUNCT PROPN DET VERB ADP NOUN PUNCT CCONJ ADV PRON VERB VERB VERB PART X DET ADJ NOUN ADP ADJ NOUN ADJ NOUN NOUN CCONJ NOUN NOUN CCONJ ADJ NOUN CCONJ NOUN	▁Contain ment ▁prevailed , ▁but ▁this ▁hardly ▁settled ▁the ▁debate , ▁as ▁there ▁were ▁intense ▁arguments ▁both ▁over ▁where ▁it ▁should ▁be ▁applied ▁( ▁Vietnam , ▁Central ▁ ~ ▁America , ▁and ▁the ▁Middle ▁ ~ ▁East ▁all ▁come ▁to ▁mind ▁ ) ▁and ▁how ▁it ▁should ▁be ▁carried ▁out , ▁i . e . , ▁the ▁right ▁mix ▁of ▁military ▁force , ▁cover t ▁action , ▁diplomacy ▁and ▁arms ▁control , ▁and ▁economic ▁sanctions ▁and ▁assistance .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN NOUN VERB VERB CCONJ DET ADV VERB DET NOUN NOUN ADP ADV VERB ADJ NOUN CCONJ ADP ADV PRON VERB VERB VERB PUNCT PROPN PROPN PROPN PUNCT PUNCT PROPN PROPN CCONJ DET PROPN PUNCT PUNCT PROPN DET VERB ADP NOUN PUNCT PUNCT CCONJ ADV PRON VERB VERB VERB PART PART X X X X X DET ADJ NOUN ADP ADJ NOUN NOUN ADJ ADJ NOUN NOUN NOUN CCONJ NOUN NOUN NOUN CCONJ ADJ NOUN CCONJ NOUN NOUN
The idea came vividly to mind during Fantastic voyage ( 15 March ), by far the best so far of BBC2's SF Film Festival series.	0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	combined-inflection	DET NOUN VERB ADV PART VERB ADP ADJ NOUN PUNCT NUM PROPN PUNCT ADP ADV DET ADJ ADV ADV ADP PROPN PROPN PROPN PROPN NOUN	▁The ▁idea ▁came ▁vi vid ly ▁to ▁mind ▁during ▁F ant as tic ▁voyage ▁( ▁15 ▁March ▁ ), ▁by ▁far ▁the ▁best ▁so ▁far ▁of ▁B BC 2 ' s ▁S F ▁Film ▁F est ival ▁series .	0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN VERB ADV ADV ADV PART VERB ADP ADJ ADJ ADJ ADJ NOUN PUNCT NUM PROPN PUNCT PUNCT ADP ADV DET ADJ ADV ADV ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN NOUN NOUN
' I wondered whether that would come to your mind, ' he said.	0 0 0 0 0 0 1 1 0 1 0 0 0	come to mind	figurative	insertion-other	PUNCT PRON VERB ADP DET VERB VERB ADP ADJ NOUN PUNCT PRON VERB	▁' ▁I ▁wonder ed ▁whether ▁that ▁would ▁come ▁to ▁your ▁mind , ▁' ▁he ▁said .	0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0	PUNCT PRON VERB VERB ADP DET VERB VERB ADP ADJ NOUN NOUN PUNCT PRON VERB VERB
For example, for a diamond anniversary you could create a diamond - shaped picture, so try a little lateral thinking if at first an idea doesn't come to mind.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	come to mind	figurative	identical	ADP NOUN ADP DET NOUN NOUN PRON VERB VERB DET NOUN PUNCT VERB NOUN CCONJ VERB DET ADJ ADJ NOUN ADP ADP ADV DET NOUN VERB VERB ADP VERB	▁For ▁example , ▁for ▁a ▁diamond ▁anni versary ▁you ▁could ▁create ▁a ▁diamond ▁- ▁shaped ▁picture , ▁so ▁try ▁a ▁little ▁lateral ▁thinking ▁if ▁at ▁first ▁an ▁idea ▁does n ' t ▁come ▁to ▁mind .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	ADP NOUN NOUN ADP DET NOUN NOUN NOUN PRON VERB VERB DET NOUN PUNCT VERB NOUN NOUN CCONJ VERB DET ADJ ADJ NOUN ADP ADP ADV DET NOUN VERB VERB VERB VERB VERB ADP VERB VERB
‘ Pained’ was the adjective that came to mind.	0 0 0 0 0 0 1 1 1	come to mind	figurative	inflection	PUNCT PROPN VERB DET NOUN ADJ VERB ADP NOUN	▁ ‘ ▁Pain ed ’ ▁was ▁the ▁ad ject ive ▁that ▁came ▁to ▁mind .	0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	PUNCT PUNCT PROPN PROPN PROPN VERB DET NOUN NOUN NOUN ADJ VERB ADP NOUN NOUN
One possibility came to mind.	0 0 1 1 1	come to mind	figurative	inflection	NUM NOUN VERB ADP NOUN	▁One ▁possibility ▁came ▁to ▁mind .	0 0 1 1 1 1	NUM NOUN VERB ADP NOUN NOUN
Therapist : ‘ Now I 'd like you to run through your personal history, saying something about your childhood, school, work, and relationships … anything that comes to mind.’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	come to mind	figurative	combined-inflection	NOUN PUNCT PUNCT ADV PRON VERB VERB PRON PART VERB ADP ADJ ADJ NOUN VERB NOUN ADP ADJ NOUN NOUN NOUN CCONJ NOUN PUNCT NOUN ADJ VERB ADP NOUN	▁The rap ist ▁ : ▁ ‘ ▁Now ▁I ▁' d ▁like ▁you ▁to ▁run ▁through ▁your ▁personal ▁history , ▁saying ▁something ▁about ▁your ▁childhood , ▁school , ▁work , ▁and ▁relationships ▁... ▁anything ▁that ▁comes ▁to ▁mind . ’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1	NOUN NOUN NOUN PUNCT PUNCT PUNCT PUNCT ADV PRON VERB VERB VERB PRON PART VERB ADP ADJ ADJ NOUN NOUN VERB NOUN ADP ADJ NOUN NOUN NOUN NOUN NOUN NOUN CCONJ NOUN PUNCT NOUN ADJ VERB ADP NOUN NOUN NOUN
Other examples come to mind : the accusations of collaboration with the secret police raised against Lech Walesa, Romania ’s public controversies surrounding Mircea Eliade ’s fascist past, and the attacks on the alleged “ Jewish monopoly of suffering ” which equate the Holocaust with the Soviet Gulag.	0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	identical	ADJ NOUN VERB ADP NOUN PUNCT DET NOUN ADP NOUN ADP DET ADJ NOUN VERB ADP PROPN PROPN PROPN PART ADJ NOUN VERB PROPN PROPN PROPN ADJ NOUN CCONJ DET NOUN ADP DET VERB PUNCT ADJ NOUN ADP VERB PUNCT ADJ VERB DET PROPN ADP DET PROPN PROPN	▁Other ▁examples ▁come ▁to ▁mind ▁ : ▁the ▁accusation s ▁of ▁collaboration ▁with ▁the ▁secret ▁police ▁raised ▁against ▁L ech ▁Wales a , ▁Romania ▁ ’ s ▁public ▁con tro vers ies ▁surrounding ▁Mir ce a ▁Eli ade ▁ ’ s ▁ fascist ▁past , ▁and ▁the ▁attacks ▁on ▁the ▁alleged ▁ “ ▁Jew ish ▁monopoly ▁of ▁suffering ▁ ” ▁which ▁equate ▁the ▁H olo caust ▁with ▁the ▁Soviet ▁Gu lag .	0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADJ NOUN VERB ADP NOUN PUNCT PUNCT DET NOUN NOUN ADP NOUN ADP DET ADJ NOUN VERB ADP PROPN PROPN PROPN PROPN PROPN PROPN PART PART PART ADJ NOUN NOUN NOUN NOUN VERB PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN ADJ ADJ NOUN NOUN CCONJ DET NOUN ADP DET VERB PUNCT PUNCT ADJ ADJ NOUN ADP VERB PUNCT PUNCT ADJ VERB DET PROPN PROPN PROPN ADP DET PROPN PROPN PROPN PROPN
The local man who comes to mind is Mr. Len Cannell who sold fruit.	0 0 0 0 1 1 1 0 0 0 0 0 0 0	come to mind	figurative	inflection	DET ADJ NOUN NOUN VERB ADP NOUN VERB PROPN PROPN PROPN NOUN VERB NOUN	▁The ▁local ▁man ▁who ▁comes ▁to ▁mind ▁is ▁Mr . ▁L en ▁Can n ell ▁who ▁sold ▁fruit .	0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0	DET ADJ NOUN NOUN VERB ADP NOUN VERB PROPN PROPN PROPN PROPN PROPN PROPN PROPN NOUN VERB NOUN NOUN
One does not expect, nor I trust want, to find shiny wooden chalets, let alone tall concrete apartment blocks standing arbitrarily up in this fascinating landscape, and phrases about ‘ cosmopolitan cesspits’ can easily come to mind as you stand looking at them.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0	come to mind	figurative	identical	PRON VERB ADV VERB CCONJ PRON VERB VERB PART VERB ADJ ADJ NOUN VERB ADV ADJ ADJ NOUN NOUN VERB ADV ADV ADP DET ADJ NOUN CCONJ NOUN ADP ADJ ADJ NOUN VERB ADV VERB PART VERB ADP PRON VERB VERB ADP PRON	▁One ▁does ▁not ▁expect , ▁nor ▁I ▁trust ▁want , ▁to ▁find ▁sh in y ▁wooden ▁cha lets , ▁let ▁alone ▁tall ▁concrete ▁apart ment ▁blocks ▁standing ▁arbitrarily ▁up ▁in ▁this ▁fascinating ▁landscape , ▁and ▁phrases ▁about ▁ ‘ ▁co s m opol i tan ▁cess pit s ’ ▁can ▁easily ▁come ▁to ▁mind ▁as ▁you ▁stand ▁looking ▁at ▁them .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0	PRON VERB ADV VERB VERB CCONJ PRON VERB VERB VERB PART VERB ADJ ADJ ADJ ADJ NOUN NOUN NOUN VERB ADV ADJ ADJ NOUN NOUN NOUN VERB ADV ADV ADP DET ADJ NOUN NOUN CCONJ NOUN ADP ADJ ADJ ADJ ADJ ADJ ADJ ADJ ADJ NOUN NOUN NOUN NOUN VERB ADV VERB PART VERB ADP PRON VERB VERB ADP PRON PRON
Here, the savings - bank movement in the United ~ Kingdom and Europe in the nineteenth century, and the microfinance movement pioneered by the Grameen ~ Bank in Bangladesh in the twentieth century, comes to mind.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	come to mind	figurative	inflection	ADV DET NOUN PUNCT NOUN NOUN ADP DET PROPN PUNCT PROPN CCONJ PROPN ADP DET ADJ NOUN CCONJ DET NOUN NOUN VERB ADP DET PROPN PUNCT PROPN ADP PROPN ADP DET ADJ NOUN VERB ADP NOUN	▁Here , ▁the ▁savings ▁- ▁bank ▁movement ▁in ▁the ▁United ▁ ~ ▁Kingdom ▁and ▁Europe ▁in ▁the ▁n ineteenth ▁century , ▁and ▁the ▁micro finance ▁movement ▁pioneer ed ▁by ▁the ▁Gram een ▁ ~ ▁Bank ▁in ▁Bangladesh ▁in ▁the ▁twentieth ▁century , ▁comes ▁to ▁mind .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	ADV ADV DET NOUN PUNCT NOUN NOUN ADP DET PROPN PUNCT PUNCT PROPN CCONJ PROPN ADP DET ADJ ADJ NOUN NOUN CCONJ DET NOUN NOUN NOUN VERB VERB ADP DET PROPN PROPN PUNCT PUNCT PROPN ADP PROPN ADP DET ADJ NOUN NOUN VERB ADP NOUN NOUN
Some of the landowning agencies that are most restrictive are those which might be though to be answerable to the public, or have their best interests at heart : the Forestry Commission, the Ministry of Defence and sometimes even the National Trust come to mind.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	come to mind	figurative	identical	DET ADP DET NOUN NOUN ADJ VERB ADV ADJ VERB DET ADJ VERB VERB ADV PART VERB ADJ ADP DET NOUN CCONJ VERB ADJ ADJ NOUN ADP NOUN PUNCT DET PROPN PROPN DET PROPN ADP PROPN CCONJ ADV ADV DET PROPN PROPN VERB ADP NOUN	▁Some ▁of ▁the ▁land own ing ▁agencies ▁that ▁are ▁most ▁restrictive ▁are ▁those ▁which ▁might ▁be ▁though ▁to ▁be ▁answer able ▁to ▁the ▁public , ▁or ▁have ▁their ▁best ▁interests ▁at ▁heart ▁ : ▁the ▁Forestry ▁Commission , ▁the ▁Ministry ▁of ▁Defence ▁and ▁sometimes ▁even ▁the ▁National ▁Trust ▁come ▁to ▁mind .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	DET ADP DET NOUN NOUN NOUN NOUN ADJ VERB ADV ADJ VERB DET ADJ VERB VERB ADV PART VERB ADJ ADJ ADP DET NOUN NOUN CCONJ VERB ADJ ADJ NOUN ADP NOUN PUNCT PUNCT DET PROPN PROPN PROPN DET PROPN ADP PROPN CCONJ ADV ADV DET PROPN PROPN VERB ADP NOUN NOUN
Little cameos come to mind :	0 0 1 1 1 0	come to mind	figurative	identical	ADJ NOUN VERB ADP NOUN PUNCT	▁Little ▁came os ▁come ▁to ▁mind ▁ :	0 0 0 1 1 1 0 0	ADJ NOUN NOUN VERB ADP NOUN PUNCT PUNCT
The name Threepwood seems to come to mind but can't quite place it …, anyway back to that puzzle with the rock …	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	identical	DET NOUN PROPN VERB PART VERB ADP NOUN CCONJ VERB ADV VERB PRON PUNCT ADV ADV ADP DET NOUN ADP DET NOUN PUNCT	▁The ▁name ▁Three p wood ▁seems ▁to ▁come ▁to ▁mind ▁but ▁can ' t ▁quite ▁place ▁it ▁... , ▁anyway ▁back ▁to ▁that ▁puzzle ▁with ▁the ▁rock ▁...	0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN PROPN PROPN PROPN VERB PART VERB ADP NOUN CCONJ VERB VERB VERB ADV VERB PRON PUNCT PUNCT ADV ADV ADP DET NOUN ADP DET NOUN PUNCT
What comes to mind is a series in the Seventies between South Africa and New Zealand, a couple of unhappy England versus Wales matches, the crowd emotion at the Grand Slam decider at Murrayfield and the World Cup quarter - final in Paris.	0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	inflection	NOUN VERB ADP NOUN VERB DET NOUN ADP DET PROPN ADP PROPN PROPN CCONJ PROPN PROPN DET NOUN ADP ADJ PROPN ADP PROPN NOUN DET NOUN NOUN ADP DET PROPN PROPN NOUN ADP PROPN CCONJ DET PROPN PROPN NOUN PUNCT ADJ ADP PROPN	▁What ▁comes ▁to ▁mind ▁is ▁a ▁series ▁in ▁the ▁Seven ties ▁between ▁South ▁Africa ▁and ▁New ▁Zealand , ▁a ▁couple ▁of ▁unhappy ▁England ▁ versus ▁Wales ▁matches , ▁the ▁crowd ▁emotion ▁at ▁the ▁Grand ▁S lam ▁decide r ▁at ▁Mur ray field ▁and ▁the ▁World ▁C up ▁quarter ▁- ▁final ▁in ▁Paris .	0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN VERB ADP NOUN VERB DET NOUN ADP DET PROPN PROPN ADP PROPN PROPN CCONJ PROPN PROPN PROPN DET NOUN ADP ADJ PROPN ADP ADP PROPN NOUN NOUN DET NOUN NOUN ADP DET PROPN PROPN PROPN NOUN NOUN ADP PROPN PROPN PROPN CCONJ DET PROPN PROPN PROPN NOUN PUNCT ADJ ADP PROPN PROPN
Words such as illumination, actualization and realization come to mind.	0 0 0 0 0 0 0 1 1 1	come to mind	figurative	identical	NOUN ADJ ADP NOUN NOUN CCONJ NOUN VERB ADP NOUN	▁Word s ▁such ▁as ▁illumination , ▁actual ization ▁and ▁realization ▁come ▁to ▁mind .	0 0 0 0 0 0 0 0 0 0 1 1 1 1	NOUN NOUN ADJ ADP NOUN NOUN NOUN NOUN CCONJ NOUN VERB ADP NOUN NOUN
One example which comes to mind is Bransby Williams, who emulated the performances of Charles Dickens and Sir Henry Irving throughout the first half of this century.	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	inflection	NUM NOUN ADJ VERB ADP NOUN VERB PROPN PROPN NOUN VERB DET NOUN ADP PROPN PROPN CCONJ PROPN PROPN PROPN ADP DET ADJ NOUN ADP DET NOUN	▁One ▁example ▁which ▁comes ▁to ▁mind ▁is ▁Bra ns by ▁William s , ▁who ▁em ulated ▁the ▁performance s ▁of ▁Charles ▁Di cken s ▁and ▁Sir ▁Henry ▁I rv ing ▁throughout ▁the ▁first ▁half ▁of ▁this ▁century .	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NUM NOUN ADJ VERB ADP NOUN VERB PROPN PROPN PROPN PROPN PROPN PROPN NOUN VERB VERB DET NOUN NOUN ADP PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN PROPN PROPN ADP DET ADJ NOUN ADP DET NOUN NOUN
