The idea behind it is to cover practically every graphics eventually in one integrated bundle, with loads of fonts and clip - art to boot.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	DET NOUN ADP PRON VERB PART VERB ADV DET NOUN ADV ADP NUM VERB NOUN ADP NOUN ADP NOUN CCONJ NOUN PUNCT NOUN ADP NOUN	▁The ▁idea ▁behind ▁it ▁is ▁to ▁cover ▁practically ▁every ▁graphic s ▁eventually ▁in ▁one ▁integrated ▁bundle , ▁with ▁loads ▁of ▁fo nt s ▁and ▁c lip ▁- ▁art ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	DET NOUN ADP PRON VERB PART VERB ADV DET NOUN NOUN ADV ADP NUM VERB NOUN NOUN ADP NOUN ADP NOUN NOUN NOUN CCONJ NOUN NOUN PUNCT NOUN ADP NOUN NOUN
She became one of the greatest sportswomen of the century and was stunningly beautiful to boot.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	PRON VERB NUM ADP DET ADJ NOUN ADP DET NOUN CCONJ VERB ADV ADJ ADP NOUN	▁She ▁became ▁one ▁of ▁the ▁greatest ▁sports women ▁of ▁the ▁century ▁and ▁was ▁stunning ly ▁beautiful ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	PRON VERB NUM ADP DET ADJ NOUN NOUN ADP DET NOUN CCONJ VERB ADV ADV ADJ ADP NOUN NOUN
And before Mala could lash at him again, he explained, and terrified me right down to my boots.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	to boot	literal	combined-inflection	CCONJ ADP PROPN VERB VERB ADP PRON ADV PRON VERB CCONJ VERB PRON ADV ADV ADP ADJ NOUN	▁And ▁before ▁Mal a ▁could ▁ lash ▁at ▁him ▁again , ▁he ▁explained , ▁and ▁terr ified ▁me ▁right ▁down ▁to ▁my ▁boot s .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1	CCONJ ADP PROPN PROPN VERB VERB VERB ADP PRON ADV ADV PRON VERB VERB CCONJ VERB VERB PRON ADV ADV ADP ADJ NOUN NOUN NOUN
And they are environmentally dirty to boot.	0 0 0 0 0 1 1	to boot	figurative	identical	CCONJ PRON VERB ADV ADJ ADP NOUN	▁And ▁they ▁are ▁environmentally ▁dirty ▁to ▁boot .	0 0 0 0 0 1 1 1	CCONJ PRON VERB ADV ADJ ADP NOUN NOUN
Despite all that had gone before, the public and their representatives were stunned to learn that bankers had systematically undermined the foundations of a global market benchmark – one with London in its name to boot – for personal gain.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0	to boot	figurative	identical	ADP DET ADJ VERB VERB ADV DET NOUN CCONJ ADJ NOUN VERB ADJ PART VERB ADP NOUN VERB ADV VERB DET NOUN ADP DET ADJ NOUN NOUN PUNCT NUM ADP PROPN ADP ADJ NOUN ADP NOUN PUNCT ADP ADJ NOUN	▁D espite ▁all ▁that ▁had ▁gone ▁before , ▁the ▁public ▁and ▁their ▁representatives ▁were ▁stu nn ed ▁to ▁learn ▁that ▁bank ers ▁had ▁systematically ▁undermined ▁the ▁foundations ▁of ▁a ▁global ▁market ▁benchmark ▁ – ▁one ▁with ▁London ▁in ▁its ▁name ▁to ▁boot ▁ – ▁for ▁personal ▁gain .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	ADP ADP DET ADJ VERB VERB ADV ADV DET NOUN CCONJ ADJ NOUN VERB ADJ ADJ ADJ PART VERB ADP NOUN NOUN VERB ADV VERB DET NOUN ADP DET ADJ NOUN NOUN PUNCT PUNCT NUM ADP PROPN ADP ADJ NOUN ADP NOUN PUNCT PUNCT ADP ADJ NOUN NOUN
The other exciting thing was the leeches er because the monsoon hadn't finished there were lots of leeches around, and I 'd imagined these huge things that were going to suck me to death, but they 're actually little, like, just very very tiny little worms, about erm an inch long and very thin and what they do is they sit on leaves and things and as you walk by they get flicked on to your boots or your socks and then they wiggle their way in and they, you can't feel them there, but what they do is they suck your blood until they explode	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	to boot	literal	combined-inflection	DET ADJ ADJ NOUN VERB DET NOUN INTJ ADP DET NOUN VERB VERB ADV VERB NOUN ADP NOUN ADV CCONJ PRON VERB VERB DET ADJ NOUN ADJ VERB VERB PART VERB PRON ADP NOUN CCONJ PRON VERB ADV ADJ INTJ ADV ADV ADV ADJ ADJ NOUN ADP ADJ DET NOUN ADJ CCONJ ADV ADJ CCONJ NOUN PRON VERB VERB PRON VERB ADP NOUN CCONJ NOUN CCONJ ADP PRON VERB ADP PRON VERB VERB PART ADP ADJ NOUN CCONJ ADJ NOUN CCONJ ADV PRON VERB ADJ NOUN ADV CCONJ PRON PRON VERB VERB PRON ADV CCONJ NOUN PRON VERB VERB PRON VERB ADJ NOUN ADP PRON VERB	▁The ▁other ▁excit ing ▁thing ▁was ▁the ▁le e ches ▁er ▁because ▁the ▁mon s oon ▁had n ' t ▁finished ▁there ▁were ▁lots ▁of ▁le e ches ▁around , ▁and ▁I ▁' d ▁imagine d ▁these ▁huge ▁things ▁that ▁were ▁going ▁to ▁suck ▁me ▁to ▁death , ▁but ▁they ▁' re ▁actually ▁little , ▁like , ▁just ▁very ▁very ▁tiny ▁little ▁worms , ▁about ▁er m ▁an ▁in ch ▁long ▁and ▁very ▁thin ▁and ▁what ▁they ▁do ▁is ▁they ▁sit ▁on ▁leaves ▁and ▁things ▁and ▁as ▁you ▁walk ▁by ▁they ▁get ▁f lick ed ▁on ▁to ▁your ▁boot s ▁or ▁your ▁socks ▁and ▁then ▁they ▁wi g gle ▁their ▁way ▁in ▁and ▁they , ▁you ▁can ' t ▁feel ▁them ▁there , ▁but ▁what ▁they ▁do ▁is ▁they ▁suck ▁your ▁blood ▁until ▁they ▁explo de	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET ADJ ADJ ADJ NOUN VERB DET NOUN NOUN NOUN INTJ ADP DET NOUN NOUN NOUN VERB VERB VERB VERB VERB ADV VERB NOUN ADP NOUN NOUN NOUN ADV ADV CCONJ PRON VERB VERB VERB VERB DET ADJ NOUN ADJ VERB VERB PART VERB PRON ADP NOUN NOUN CCONJ PRON VERB VERB ADV ADJ ADJ INTJ INTJ ADV ADV ADV ADJ ADJ NOUN NOUN ADP ADJ ADJ DET NOUN NOUN ADJ CCONJ ADV ADJ CCONJ NOUN PRON VERB VERB PRON VERB ADP NOUN CCONJ NOUN CCONJ ADP PRON VERB ADP PRON VERB VERB VERB VERB PART ADP ADJ NOUN NOUN CCONJ ADJ NOUN CCONJ ADV PRON VERB VERB VERB ADJ NOUN ADV CCONJ PRON PRON PRON VERB VERB VERB VERB PRON ADV ADV CCONJ NOUN PRON VERB VERB PRON VERB ADJ NOUN ADP PRON VERB VERB
In the words of a close associate of mine, and professional northerner to boot, ‘ It was just a platform for a load of posey, irrelevant southerners to use The Smiths to gain publicity.’	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	to boot	figurative	identical	ADP DET NOUN ADP DET ADJ NOUN ADP NOUN CCONJ ADJ NOUN ADP NOUN PUNCT PRON VERB ADV DET NOUN ADP DET NOUN ADP NOUN ADJ NOUN PART VERB DET PROPN PART VERB PRON	▁In ▁the ▁words ▁of ▁a ▁close ▁associate ▁of ▁mine , ▁and ▁professional ▁northern er ▁to ▁boot , ▁ ‘ ▁It ▁was ▁just ▁a ▁platform ▁for ▁a ▁load ▁of ▁pose y , ▁irrelevant ▁southern ers ▁to ▁use ▁The ▁Smith s ▁to ▁gain ▁publicity . ’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP DET NOUN ADP DET ADJ NOUN ADP NOUN NOUN CCONJ ADJ NOUN NOUN ADP NOUN NOUN PUNCT PUNCT PRON VERB ADV DET NOUN ADP DET NOUN ADP NOUN NOUN NOUN ADJ NOUN NOUN PART VERB DET PROPN PROPN PART VERB PRON PRON PRON
Warmed by the Gulf Stream and with an enviably mild climate, it feels like another country — but with all the comforts of home and duty - free shopping to boot!	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	VERB ADP DET PROPN PROPN CCONJ ADP DET ADV ADJ NOUN PRON VERB ADP DET NOUN PUNCT CCONJ ADP ADJ DET NOUN ADP NOUN CCONJ NOUN PUNCT ADJ NOUN ADP NOUN	▁War med ▁by ▁the ▁Gulf ▁Str e am ▁and ▁with ▁an ▁envi ably ▁mild ▁climate , ▁it ▁feels ▁like ▁another ▁country ▁ — ▁but ▁with ▁all ▁the ▁comfort s ▁of ▁home ▁and ▁duty ▁- ▁free ▁shopping ▁to ▁boot !	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	VERB VERB ADP DET PROPN PROPN PROPN PROPN CCONJ ADP DET ADV ADV ADJ NOUN NOUN PRON VERB ADP DET NOUN PUNCT PUNCT CCONJ ADP ADJ DET NOUN NOUN ADP NOUN CCONJ NOUN PUNCT ADJ NOUN ADP NOUN NOUN
There is no truth whatsoever to any suggestion that he is anything less than lustily heterosexual ( and spousally loyal to boot ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0	to boot	figurative	identical	ADV VERB DET NOUN ADV ADP DET NOUN ADP PRON VERB NOUN ADJ ADP ADV ADJ PUNCT CCONJ ADV ADJ ADP NOUN PUNCT	▁There ▁is ▁no ▁truth ▁whatsoever ▁to ▁any ▁suggestion ▁that ▁he ▁is ▁anything ▁less ▁than ▁lust ily ▁hetero sexual ▁( ▁and ▁sp ous ally ▁loyal ▁to ▁boot ▁ ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0	ADV VERB DET NOUN ADV ADP DET NOUN ADP PRON VERB NOUN ADJ ADP ADV ADV ADJ ADJ PUNCT CCONJ ADV ADV ADV ADJ ADP NOUN PUNCT PUNCT
It has worked well until recently, when it failed to boot to drive C and this message came up on the screen :	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	to boot	literal	identical	PRON VERB VERB ADV ADP ADV ADV PRON VERB PART VERB PART VERB PROPN CCONJ DET NOUN VERB PART ADP DET NOUN PUNCT	▁It ▁has ▁worked ▁well ▁until ▁recently , ▁when ▁it ▁failed ▁to ▁boot ▁to ▁drive ▁C ▁and ▁this ▁message ▁came ▁up ▁on ▁the ▁screen ▁ :	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB VERB ADV ADP ADV ADV ADV PRON VERB PART VERB PART VERB PROPN CCONJ DET NOUN VERB PART ADP DET NOUN PUNCT PUNCT
25 tracks and pair of fat lips to boot	0 0 0 0 0 0 0 1 1	to boot	figurative	identical	NUM NOUN CCONJ NOUN ADP ADJ NOUN ADP NOUN	▁25 ▁tracks ▁and ▁pair ▁of ▁fat ▁lips ▁to ▁boot	0 0 0 0 0 0 0 1 1	NUM NOUN CCONJ NOUN ADP ADJ NOUN ADP NOUN
The station commander, who just happened to be a bit of an oppo of mine called " Bull " Jarmen — a great monster of a fellow and a Kiwi to boot— who was heard to say : " Well, it was very convenient him leaving it there ; you did not have to travel very far to collect it or find out what happened to the undercarriage. "	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	to boot	figurative	dashes	DET NOUN NOUN NOUN ADV VERB PART VERB DET NOUN ADP DET NOUN ADP PRON VERB PUNCT PROPN PUNCT PROPN PUNCT DET ADJ NOUN ADP DET NOUN CCONJ DET PROPN ADP NOUN NOUN VERB VERB PART VERB PUNCT PUNCT INTJ PRON VERB ADV ADJ PRON VERB PRON ADV PUNCT PRON VERB ADV VERB PART VERB ADV ADV PART VERB PRON CCONJ VERB PART NOUN VERB ADP DET NOUN PUNCT	▁The ▁station ▁commander , ▁who ▁just ▁happened ▁to ▁be ▁a ▁bit ▁of ▁an ▁opp o ▁of ▁mine ▁called ▁" ▁Bull ▁" ▁Jar men ▁ — ▁a ▁great ▁monster ▁of ▁a ▁fellow ▁and ▁a ▁Kiwi ▁to ▁boot — ▁who ▁was ▁heard ▁to ▁say ▁ : ▁" ▁Well , ▁it ▁was ▁very ▁convenient ▁him ▁leaving ▁it ▁there ▁ ; ▁you ▁did ▁not ▁have ▁to ▁travel ▁very ▁far ▁to ▁collect ▁it ▁or ▁find ▁out ▁what ▁happened ▁to ▁the ▁under car ri age . ▁"	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN NOUN NOUN NOUN ADV VERB PART VERB DET NOUN ADP DET NOUN NOUN ADP PRON VERB PUNCT PROPN PUNCT PROPN PROPN PUNCT PUNCT DET ADJ NOUN ADP DET NOUN CCONJ DET PROPN ADP NOUN NOUN NOUN VERB VERB PART VERB PUNCT PUNCT PUNCT INTJ INTJ PRON VERB ADV ADJ PRON VERB PRON ADV PUNCT PUNCT PRON VERB ADV VERB PART VERB ADV ADV PART VERB PRON CCONJ VERB PART NOUN VERB ADP DET NOUN NOUN NOUN NOUN NOUN PUNCT
And I 'd like to see police motorway units given the power to throw those who ignore hazard lights and warnings straight into jail, confiscating their cars to boot.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	CCONJ PRON VERB VERB PART VERB NOUN NOUN NOUN VERB DET NOUN PART VERB DET NOUN VERB NOUN NOUN CCONJ NOUN ADV ADP NOUN VERB ADJ NOUN ADP NOUN	▁And ▁I ▁' d ▁like ▁to ▁see ▁police ▁motorway ▁units ▁given ▁the ▁power ▁to ▁throw ▁those ▁who ▁ignore ▁hazard ▁lights ▁and ▁warnings ▁straight ▁into ▁jail , ▁confi s c ating ▁their ▁cars ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	CCONJ PRON VERB VERB VERB PART VERB NOUN NOUN NOUN VERB DET NOUN PART VERB DET NOUN VERB NOUN NOUN CCONJ NOUN ADV ADP NOUN NOUN VERB VERB VERB VERB ADJ NOUN ADP NOUN NOUN
She would, herself, have dispensed with the shepherd's pie, but Memet was a man and a Turk to boot.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	PRON VERB PRON VERB VERB ADP DET NOUN NOUN CCONJ PROPN VERB DET NOUN CCONJ DET PROPN ADP NOUN	▁She ▁would , ▁herself , ▁have ▁dispens ed ▁with ▁the ▁she pher d ' s ▁p ie , ▁but ▁Mem et ▁was ▁a ▁man ▁and ▁a ▁Tur k ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	PRON VERB VERB PRON PRON VERB VERB VERB ADP DET NOUN NOUN NOUN NOUN NOUN NOUN NOUN NOUN CCONJ PROPN PROPN VERB DET NOUN CCONJ DET PROPN PROPN ADP NOUN NOUN
Pretty girl, intelligent to boot.	0 0 0 1 1	to boot	figurative	identical	ADJ NOUN ADJ ADP NOUN	▁Pr etty ▁girl , ▁intelligent ▁to ▁boot .	0 0 0 0 0 1 1 1	ADJ ADJ NOUN NOUN ADJ ADP NOUN NOUN
Go for short walks near your home, making the walks progressively longer until you are well used to the boots.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	to boot	literal	combined-inflection	VERB ADP ADJ NOUN ADP ADJ NOUN VERB DET NOUN ADV ADJ ADP PRON VERB ADV VERB ADP DET NOUN	▁Go ▁for ▁short ▁walk s ▁near ▁your ▁home , ▁making ▁the ▁walk s ▁progressively ▁longer ▁until ▁you ▁are ▁well ▁used ▁to ▁the ▁boot s .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1	VERB ADP ADJ NOUN NOUN ADP ADJ NOUN NOUN VERB DET NOUN NOUN ADV ADJ ADP PRON VERB ADV VERB ADP DET NOUN NOUN NOUN
And it may end up increasing global CO2 emissions to boot.	0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	CCONJ PRON VERB VERB PART VERB ADJ PROPN NOUN ADP NOUN	▁And ▁it ▁may ▁end ▁up ▁increasing ▁global ▁CO 2 ▁emissions ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 1 1 1	CCONJ PRON VERB VERB PART VERB ADJ PROPN PROPN NOUN ADP NOUN NOUN
I was told that I would have to take a strange aircraft that night, I learnt that my aircraft had been damaged by flak — and Italian flak to boot— and one of my lads was in hiding as he claimed I had threatened him with dire punishment if he damaged my aircraft.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	to boot	figurative	dashes	PRON VERB VERB ADP PRON VERB VERB PART VERB DET ADJ NOUN DET NOUN PRON VERB ADP ADJ NOUN VERB VERB VERB ADP NOUN PUNCT CCONJ ADJ NOUN ADP NOUN CCONJ NUM ADP ADJ NOUN VERB ADP VERB ADP PRON VERB PRON VERB VERB PRON ADP ADJ NOUN ADP PRON VERB ADJ NOUN	▁I ▁was ▁told ▁that ▁I ▁would ▁have ▁to ▁take ▁a ▁strange ▁aircraft ▁that ▁night , ▁I ▁learnt ▁that ▁my ▁aircraft ▁had ▁been ▁damaged ▁by ▁fl ak ▁ — ▁and ▁Italian ▁fl ak ▁to ▁boot — ▁and ▁one ▁of ▁my ▁la ds ▁was ▁in ▁hiding ▁as ▁he ▁claimed ▁I ▁had ▁threatened ▁him ▁with ▁dire ▁punishment ▁if ▁he ▁damaged ▁my ▁aircraft .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB VERB ADP PRON VERB VERB PART VERB DET ADJ NOUN DET NOUN NOUN PRON VERB ADP ADJ NOUN VERB VERB VERB ADP NOUN NOUN PUNCT PUNCT CCONJ ADJ NOUN NOUN ADP NOUN NOUN CCONJ NUM ADP ADJ NOUN NOUN VERB ADP VERB ADP PRON VERB PRON VERB VERB PRON ADP ADJ NOUN ADP PRON VERB ADJ NOUN NOUN
Immediately — and this can be well understood — Coastal Command had more than a passing interest because it was having a desperate struggle with the U - boats in the Atlantic and, naturally, it was very keenly supported by the Admiralty and the Navy to boot, to get hold of this latest model.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0	to boot	figurative	identical	ADV PUNCT CCONJ DET VERB VERB ADV VERB PUNCT PROPN PROPN VERB ADJ ADP DET VERB NOUN ADP PRON VERB VERB DET ADJ NOUN ADP DET NOUN PUNCT NOUN ADP DET PROPN CCONJ ADV PRON VERB ADV ADV VERB ADP DET PROPN CCONJ DET PROPN ADP NOUN PART VERB NOUN ADP DET ADJ NOUN	▁Immediately ▁ — ▁and ▁this ▁can ▁be ▁well ▁understood ▁ — ▁Coastal ▁Command ▁had ▁more ▁than ▁a ▁passing ▁interest ▁because ▁it ▁was ▁having ▁a ▁desperate ▁struggle ▁with ▁the ▁U ▁- ▁boats ▁in ▁the ▁Atlantic ▁and , ▁naturally , ▁it ▁was ▁very ▁keen ly ▁supported ▁by ▁the ▁Admiral ty ▁and ▁the ▁Na vy ▁to ▁boot , ▁to ▁get ▁hold ▁of ▁this ▁latest ▁model .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	ADV PUNCT PUNCT CCONJ DET VERB VERB ADV VERB PUNCT PUNCT PROPN PROPN VERB ADJ ADP DET VERB NOUN ADP PRON VERB VERB DET ADJ NOUN ADP DET NOUN PUNCT NOUN ADP DET PROPN CCONJ CCONJ ADV ADV PRON VERB ADV ADV ADV VERB ADP DET PROPN PROPN CCONJ DET PROPN PROPN ADP NOUN NOUN PART VERB NOUN ADP DET ADJ NOUN NOUN
